,0
"filmmaking (filmmaker, cinematic)",0.7482217659999999
"robbers (robbery, bank)",0.748217668
"cartoon (cartoons, animation)",0.748181757
"industry (produce, business)",0.748163609
"cinematic (filmmaking, masterpiece)",0.748138656
"kills (killing, kill)",0.748108239
"booze (alcohol, drinking)",0.748050575
"recording (recorded, recordings)",0.748040395
"heartfelt (touching, poignant)",0.7480012779999999
"bros (warner, warners)",0.747897017
"award (academy, won)",0.747822951
"dated (todays, outdated)",0.747809718
"blood (bloody, gore)",0.747743618
"village (townspeople, locals)",0.747573653
"classics (anymore, greatest)",0.747569678
"dub (dubbed, dubbing)",0.747442255
"cultures (cultural, culture)",0.747382537
"ghetto (urban, rap)",0.747368055
"community (communities, residents)",0.7471719929999999
"passengers (passenger, stranded)",0.747137066
"mysterious (revealed, enigmatic)",0.747117611
"lovely (beautifully, beauty)",0.7471058190000001
"charles (jim, robert)",0.7470950829999999
"endearing (charm, charming)",0.7467800370000001
"situations (developed, exception)",0.74645728
"propaganda (anti, message)",0.7464235090000001
"sleazy (sleaze, slimy)",0.746275417
"spiritual (spirituality, faith)",0.746252737
"killers (killer, murders)",0.746233307
"travel (traveling, trip)",0.7462326429999999
"journey (trip, travels)",0.746199059
"disaster (catastrophe, disasters)",0.746129555
"torture (tortured, sadistic)",0.7460744309999999
"fbi (agents, agent)",0.746009151
"paintings (painter, painting)",0.74571325
"harrowing (terrifying, horrific)",0.745427864
"moral (morality, morally)",0.7453921259999999
"conservative (liberal, progressive)",0.7453414270000001
"crew (members, crews)",0.745237742
"lyrics (songs, song)",0.7452024890000001
"enchanting (delightful, magical)",0.7451515679999999
"motorcycle (bike, riding)",0.745147992
"victim (victims, killing)",0.7450934090000001
"punk (rock, band)",0.7448855759999999
"novels (books, author)",0.7448134470000001
"regime (rule, oppression)",0.744809487
"fred (gene, roy)",0.744514515
"politicians (political, politician)",0.744483217
"mothers (mom, moms)",0.7444796090000001
"sentimentality (sentimental, sentiment)",0.7443232359999999
"questions (answers, answer)",0.7442961220000001
"shirley (temple, dorothy)",0.7442487809999999
"manager (employees, employee)",0.7440986620000001
"narration (narrator, narrated)",0.7439949990000001
"horrific (horrifying, horror)",0.743941015
"training (trained, instructor)",0.7439000729999999
"antics (crazy, slapstick)",0.743859527
"author (novels, authors)",0.7438551990000001
"mountains (mountain, cabin)",0.7437547040000001
"painter (paintings, painting)",0.743573397
"russians (russian, russia)",0.7435679690000001
"streets (street, city)",0.7435503379999999
"innocent (innocence, naive)",0.743492555
"neighborhood (street, neighbors)",0.74321046
"symphony (orchestra, classical)",0.743200367
"graphic (explicit, violence)",0.7430890920000001
"complex (complexity, complicated)",0.743060403
"weird (bizarre, odd)",0.7429862220000001
"offensive (offended, incorrect)",0.742846853
"photography (photographed, shots)",0.742837218
"administration (president, bush)",0.742836281
"country (america, rural)",0.742782225
"cheap (awful, lousy)",0.7427577759999999
"satisfying (surprises, engaging)",0.742664896
"choreographed (choreography, sequences)",0.742661844
"eccentric (quirky, offbeat)",0.742594547
"concept (premise, potential)",0.742480751
"win (winning, won)",0.74246531
"alfred (hitchcocks, hitchcock)",0.742455599
"sister (sisters, brother)",0.742278515
"installments (installment, sequels)",0.742104432
"actresses (actress, female)",0.742028302
"dramatic (emotions, believable)",0.741895234
"loves (likes, watches)",0.7417961890000001
"format (widescreen, scan)",0.741786322
"laughter (laughing, laughed)",0.741784992
"barbara (nonsense, alice)",0.741766493
"crap (stupid, garbage)",0.741569778
"cliches (cliche, cliched)",0.741528938
"routine (routines, stretches)",0.7415183909999999
"taut (suspenseful, thriller)",0.7414954220000001
"deeply (emotional, powerful)",0.7414352009999999
"claude (jean, french)",0.7414008670000001
"truth (lies, convinced)",0.741354553
"accused (court, trial)",0.7413447940000001
"moves (pace, slowly)",0.7413091359999999
"pretentious (tedious, artsy)",0.741228723
"prostitution (prostitute, hooker)",0.741224909
"bland (lacks, uninspired)",0.741207576
"setting (backdrop, adds)",0.740997921
"kill (killing, kills)",0.7409951790000001
"imaginative (imagination, inventive)",0.740973854
"compelling (fascinating, riveting)",0.740873375
"controversial (controversy, shocking)",0.740508553
"brothers (brother, bros)",0.740436016
"winning (award, won)",0.739924412
"gun (guns, shoot)",0.739675497
"disgusting (gross, grotesque)",0.739582615
"business (company, industry)",0.7394813290000001
"captures (capture, captured)",0.739475577
"sappy (sentimental, tear)",0.739430782
"famous (greatest, legendary)",0.739428071
"son (sons, dad)",0.739397739
"walt (disneys, disney)",0.739165746
"intense (intensity, gripping)",0.7390989659999999
"wholesome (clean, values)",0.739015437
"las (vegas, para)",0.738894845
"robert (uncredited, richard)",0.7388936340000001
"informative (commentary, documentary)",0.738782898
"sgt (sergeant, officer)",0.738767677
"slowly (builds, suddenly)",0.7385584609999999
"portrayed (portrays, portrayal)",0.7384718459999999
"dolby (surround, audio)",0.7384018520000001
"themes (meaning, message)",0.7383122540000001
"crimes (murders, murderer)",0.738199139
"teach (teaching, teaches)",0.738064389
"uplifting (inspirational, inspiring)",0.7379659670000001
"humour (favourite, whilst)",0.7379384370000001
"darker (tone, sinister)",0.737927815
"criterion (booklet, essay)",0.73787095
"entry (entries, installment)",0.737715175
"guilty (trial, judge)",0.737676838
"tales (fairy, segment)",0.73753508
"infidelity (adultery, marital)",0.737530703
"european (europe, foreign)",0.737467718
"psycho (psychotic, deranged)",0.7374651059999999
"gross (disgusting, tasteless)",0.737367434
"gothic (moody, atmospheric)",0.737086892
"heroine (heroines, actress)",0.737081075
"pregnancy (pregnant, baby)",0.7370515670000001
"colorful (colors, vivid)",0.73692571
"intelligent (intelligence, smart)",0.736875715
"died (dies, deceased)",0.736866674
"rated (web, email)",0.736712299
"conflict (conflicts, tension)",0.73671189
"porn (porno, soft)",0.736693741
"outer (space, earth)",0.7366303270000001
"city (york, street)",0.736625651
"subtle (understated, quiet)",0.7365975790000001
"releases (disc, releasing)",0.736550362
"san (francisco, california)",0.736423473
"affecting (heartfelt, poignant)",0.7363962709999999
"investigating (investigation, investigate)",0.7363475690000001
"feelings (emotions, thoughts)",0.7363386470000001
"driving (car, drive)",0.736277567
"shoot (shooting, guns)",0.736259929
"agents (agent, fbi)",0.7362546759999999
"van (jean, steven)",0.736247623
"commander (officer, command)",0.7362403590000001
"beauty (gorgeous, stunning)",0.736234788
"battles (battle, fighting)",0.7361378270000001
"romp (hoot, entertained)",0.7361148129999999
"clothes (clothing, dress)",0.73611162
"remake (remakes, remade)",0.735957654
"marriages (marriage, married)",0.735824922
"lab (scientist, research)",0.73578724
"vocals (songs, lyrics)",0.735551917
"younger (youth, grown)",0.735544001
"beach (sand, surfing)",0.7355035259999999
"blockbuster (blockbusters, shelf)",0.735451401
"player (players, game)",0.735363456
"virus (infected, disease)",0.735309923
"references (reference, homage)",0.7352882959999999
"anti (propaganda, minded)",0.73528391
"warm (warmth, sweet)",0.73522207
"whites (blacks, racist)",0.7351928259999999
"europe (european, germany)",0.7351173870000001
"album (songs, albums)",0.7350100540000001
"governments (government, nation)",0.735005197
"psychiatrist (psychologist, therapist)",0.734976671
"ideas (concepts, concept)",0.734926525
"legendary (legend, famous)",0.7347947420000001
"homage (tribute, affectionate)",0.73473705
"members (member, led)",0.734507177
"product (arrived, purchased)",0.7344999390000001
"bonds (bond, spy)",0.7344505090000001
"acceptable (rhodes, internetreviews)",0.73443843
"bette (davis, crawford)",0.73439252
"girlfriend (girlfriends, boyfriend)",0.734354883
"imagination (imaginative, fantasy)",0.7341710779999999
"rap (hop, hip)",0.7341653159999999
"fairytale (fairy, fable)",0.73411653
"couples (married, marriage)",0.733948879
"spies (spy, agent)",0.733861977
"humanity (compassion, beings)",0.733704276
"smart (intelligent, clever)",0.7336503040000001
"baby (pregnant, pregnancy)",0.733644218
"davis (bette, crawford)",0.7333944040000001
"maniac (madman, psychotic)",0.7333280320000001
"digitally (remastered, dolby)",0.733305633
"united (states, nationwide)",0.733287263
"matrix (database, ironically)",0.7332854409999999
"corrupt (corruption, crooked)",0.733271549
"revolution (revolutionary, communist)",0.733119381
"hearted (sweet, warm)",0.733109502
"steamy (sexy, sensual)",0.733029988
"offended (offensive, offend)",0.732997323
"gentle (warm, gently)",0.7328355679999999
"outstanding (notch, flawless)",0.7327262
"memories (memory, nostalgia)",0.7327184259999999
"web (email, rated)",0.7326991759999999
"explicit (graphic, sexual)",0.7325889859999999
"rider (riding, motorcycle)",0.73256037
"nature (environment, humans)",0.732529986
"cry (tears, cried)",0.7324305190000001
"harry (potter, ron)",0.7323592059999999
"election (president, campaign)",0.7322750490000001
"min (total, date)",0.732118183
"sung (singing, sing)",0.732109608
"rich (wealthy, wealth)",0.732094122
"pace (paced, moves)",0.7320291590000001
"books (novels, reading)",0.731988159
"decides (realizes, discovers)",0.7319743390000001
"media (news, reporters)",0.731914373
"diet (healthy, weight)",0.731899231
"information (info, provided)",0.731872227
"aging (aged, retirement)",0.7318304170000001
"nostalgic (nostalgia, memories)",0.731684791
"invasion (invading, invade)",0.731668415
"learns (discovers, realizes)",0.7316455140000001
"boyfriend (boyfriends, girlfriend)",0.7316273529999999
"awkward (awkwardly, painfully)",0.731519708
"century (period, twentieth)",0.731470342
"lavish (elaborate, extravagant)",0.7313979290000001
"expecting (honestly, expectations)",0.731351436
"included (extras, include)",0.7313320959999999
"cinematographer (reserved, runtime)",0.7312067590000001
"employees (employee, workers)",0.731193195
"believers (believer, faith)",0.731182898
"deserved (deserves, praise)",0.7311090240000001
"voices (voice, voiced)",0.731069992
"jackie (kung, chan)",0.7310511409999999
"nerd (nerdy, geek)",0.731007092
"dubbing (dubbed, dub)",0.7309838820000001
"trip (travel, road)",0.730946859
"demonic (demon, devil)",0.730909989
"leader (leaders, led)",0.73087717
"hilarity (hilarious, hysterically)",0.730525144
"engaging (terrific, intriguing)",0.730492258
"body (bodies, breathing)",0.7304733290000001
"cancer (dying, disease)",0.73042469
"irreverent (wit, witty)",0.7303620129999999
"handsome (hunky, hunk)",0.730208469
"cameos (cameo, appearances)",0.730199947
"contrived (cliched, contrivances)",0.730165737
"kirk (douglas, painted)",0.730016488
"disturbed (mentally, psycho)",0.7297625329999999
"growing (grew, grow)",0.7297281659999999
"samurai (japanese, japan)",0.729714465
"farce (screwball, farcical)",0.7296522609999999
"profound (meaning, thoughts)",0.729636847
"previous (installment, compared)",0.72957402
"research (scientific, scientist)",0.729489249
"magic (magical, wizard)",0.729475986
"passionate (passion, passions)",0.7293350000000001
"filmmakers (makers, filmmaking)",0.7292483609999999
"loss (grief, losing)",0.729154787
"accent (accents, thick)",0.7291331740000001
"democratic (political, republican)",0.72911472
"storylines (plotlines, plots)",0.7290683640000001
"likable (likeable, lovable)",0.7290562909999999
"talented (talents, gifted)",0.7290301309999999
"location (locations, filming)",0.7288488870000001
"surprises (twists, unexpected)",0.7286796659999999
"public (copies, truth)",0.72852415
"compuserve (karten, copyright)",0.728450022
"bleak (grim, depressing)",0.7283325979999999
"unrated (nudity, deleted)",0.728325495
"youth (youthful, teens)",0.728263179
"shakespearean (shakespeare, hamlet)",0.7281783740000001
"creative (creativity, artistic)",0.728058799
"actions (acts, impressed)",0.728050784
"faithful (adaptation, adaptations)",0.727937829
"interview (interviews, interviewed)",0.7277199190000001
"earth (space, planet)",0.7277048070000001
"womans (womens, female)",0.727641773
"wealth (rich, wealthy)",0.727615355
"cia (operative, government)",0.727581337
"suffering (pain, endure)",0.727502491
"attractive (sexy, hot)",0.727498539
"eating (eat, eaten)",0.72721424
"cooking (cook, food)",0.727211493
"ethnic (stereotypes, racial)",0.7271805720000001
"theatrical (widescreen, trailer)",0.7271388790000001
"nomination (oscar, nominated)",0.727109152
"adventures (adventure, encounters)",0.727091232
"solve (detective, solving)",0.726875281
"wacky (zany, goofy)",0.7268121999999999
"feminist (womens, female)",0.7267719109999999
"genuine (genuinely, authentic)",0.726648856
"law (legal, laws)",0.7265373559999999
"poorly (badly, mediocre)",0.72648226
"realism (realistic, gritty)",0.726479123
"exhilarating (enthralling, exciting)",0.726223249
"releasing (releases, studios)",0.7261977479999999
"gruesome (grisly, gory)",0.726113514
"offbeat (quirky, oddball)",0.726096587
"canada (canadian, toronto)",0.7260577970000001
"companies (company, market)",0.725969951
"potential (needed, premise)",0.725867165
"expectations (expecting, hoped)",0.725771602
"brother (brothers, siblings)",0.725735837
"honest (honesty, honestly)",0.725683216
"albums (album, vocals)",0.725581441
"geocities (aol, html)",0.725555937
"racing (cars, car)",0.725415337
"passion (passionate, loves)",0.7253805870000001
"walter (virginia, gentlemen)",0.725289738
"camp (campy, camps)",0.725237628
"delivers (deliver, proves)",0.7252266709999999
"determination (inspiring, odds)",0.725163543
"buying (purchase, purchasing)",0.725143542
"horrifying (horrific, terrifying)",0.725122858
"kong (hong, chinese)",0.725081091
"understanding (appreciated, aspects)",0.72502208
"perspective (account, aspects)",0.724805105
"sensual (sensuality, sexy)",0.724793833
"institution (mental, asylum)",0.7247102940000001
"loving (loves, proud)",0.72459796
"painful (pain, painfully)",0.72457468
"foreign (international, subtitles)",0.7245601009999999
"genuinely (genuine, scared)",0.724449872
"intellectual (intelligent, cerebral)",0.724419287
"paranoia (paranoid, chilling)",0.724388312
"sitcom (television, episode)",0.7241888000000001
"catchy (lyrics, songs)",0.724171914
