,0
"intensity (physically, morality)",0.6753087740000001
"suffers (plastic, amid)",0.67518431
"control (pulled, logic)",0.675120355
"kills (rental, committed)",0.675087515
"capable (directly, achieve)",0.6750559
"mindless (bears, bed)",0.675049468
"standards (ahead, grows)",0.6749851309999999
"featured (paid, compared)",0.6749138159999999
"heartfelt (pirates, gaze)",0.674887548
"frequently (fresh, deserved)",0.674886781
"evil (mad, meet)",0.674860945
"chuckle (filmakers, expects)",0.674827409
"fresh (frequently, hadnt)",0.674823857
"fights (mile, secondary)",0.674733991
"succeeds (speaks, strength)",0.674695443
"delivered (necessarily, promises)",0.6745741479999999
"levels (deserve, performed)",0.674572753
"responsible (sends, fell)",0.6745351959999999
"todays (holds, contrast)",0.674509315
"length (appearance, fly)",0.674449352
"leaving (range, amusing)",0.674395822
"concerned (describe, answer)",0.674395125
"massive (ironic, burned)",0.674338929
"lighting (officer, intensity)",0.6743376109999999
"aimed (admittedly, voiced)",0.674312261
"impressed (pure, pace)",0.6742680609999999
"heartbreaking (independent, cry)",0.674191876
"theatrical (edition, extras)",0.674177411
"fell (keeping, sends)",0.6741347129999999
"extraordinary (utterly, text)",0.6740772009999999
"adaptation (mini, carefully)",0.67405884
"confused (feelings, driven)",0.673989307
"pulls (pack, versus)",0.673791831
"grade (memory, missing)",0.6737152940000001
"manage (rent, kinds)",0.6737021129999999
"held (speaking, afraid)",0.673697917
"began (introduced, involving)",0.6736800409999999
"touch (sake, inventive)",0.6736047690000001
"hasnt (proved, beauty)",0.6735725379999999
"faced (emotion, judgment)",0.673543408
"brilliantly (agent, argue)",0.67350482
"pick (wanting, multiple)",0.673483288
"scientists (nuclear, sophistication)",0.673408078
"missed (compelling, shots)",0.673380865
"spoilers (raise, grasp)",0.67334519
"locations (faces, endless)",0.673314972
"flawed (benefit, perfection)",0.67328249
"tight (switch, dangerous)",0.673254255
"build (popping, car)",0.6732276420000001
"anymore (todays, contrast)",0.673174555
"writers (shots, explains)",0.6731591729999999
"discover (afraid, held)",0.6731575
"hate (decides, decided)",0.67315645
"cinematographer (measures, fires)",0.6731458090000001
"managed (dying, lay)",0.6731202270000001
"total (violence, scenery)",0.673006677
"send (fails, kick)",0.67300008
"grown (rushed, kinda)",0.672987549
"badly (introduction, mature)",0.672894112
"experiences (definately, individuals)",0.6728818679999999
"suspect (steps, deeply)",0.672865657
"pointless (till, assured)",0.6727015159999999
"mom (visiting, camp)",0.67249317
"finest (soft, sitting)",0.672475281
"silliness (nude, speeches)",0.672162374
"innocent (folks, deeply)",0.672132865
"bland (focuses, receive)",0.6720423209999999
"physical (enter, encounters)",0.672033578
"treat (essentially, hits)",0.671967766
"earth (destroy, folks)",0.671931443
"producers (committed, brain)",0.671867764
"carefully (mini, listing)",0.671847732
"comic (meets, equally)",0.6718256090000001
"energy (horrible, length)",0.67178229
"format (mad, memory)",0.671772466
"filming (purpose, releases)",0.671736153
"screenwriter (dies, techniques)",0.671674325
"quiet (opens, length)",0.671665328
"loses (cliche, shed)",0.671628599
"lover (sick, measure)",0.671611458
"ready (annoying, adds)",0.671563969
"loose (loaded, studio)",0.6715011609999999
"logic (pulled, warning)",0.67142779
"producer (depiction, exist)",0.67139432
"tunes (jane, wizard)",0.671353871
"initially (ideas, stood)",0.671340334
"spectacular (missing, suited)",0.671310236
"germans (hitler, bay)",0.6712868129999999
"larger (exercise, guns)",0.67125008
"fill (key, core)",0.671104343
"teaches (creativity, forces)",0.671086663
"america (smart, memory)",0.6710269520000001
"member (mail, author)",0.671021325
"cliche (loses, curious)",0.6710192420000001
"passed (smart, biggest)",0.67097906
"critics (hoping, lies)",0.670978474
"impact (loss, fear)",0.670968118
"correct (tad, committed)",0.6709412810000001
"underrated (trouble, dangerous)",0.670888061
"effect (recent, involving)",0.670873345
"exist (status, shortly)",0.6708647839999999
"likeable (odds, talks)",0.670629267
"compare (visit, handle)",0.670536779
"team (plans, crew)",0.670445556
"process (individual, rental)",0.670395609
"culture (laughing, improved)",0.670365553
"natural (explains, writers)",0.670338979
"west (city, dressed)",0.670296483
"discovered (david, serve)",0.6701833739999999
"theater (buying, range)",0.6701449110000001
"lesson (trouble, ugly)",0.6701428079999999
"scale (respect, essentially)",0.6699295789999999
"thousands (menu, wrap)",0.669928139
"driven (promise, feelings)",0.669925595
"hadnt (deserved, fresh)",0.669903673
"courage (sold, source)",0.669750144
"believes (constantly, eager)",0.669721575
"journey (press, rescued)",0.669702879
"plots (exceptional, storm)",0.669633255
"grow (unexpected, ability)",0.669610861
"glimpse (rule, thoughts)",0.669497914
"determined (heres, negative)",0.6694427479999999
"crafted (bonus, force)",0.66941991
"horrifying (ish, hanging)",0.669401459
"drug (rotten, screws)",0.669395901
"contrast (capture, holds)",0.669365538
"results (wonderfully, subtle)",0.669322124
"speaks (strength, imdb)",0.6692918379999999
"thrill (professionals, benefits)",0.669275177
"farce (joining, skillful)",0.669241382
"key (aspect, bringing)",0.669204849
"twisted (lone, laughable)",0.668978476
"imagery (suggested, sympathize)",0.668901148
"longer (disc, general)",0.668878395
"genius (primarily, brand)",0.668868348
"position (source, talked)",0.6687106629999999
"technical (secure, riveting)",0.668706316
"spirited (gift, compare)",0.6686546879999999
"designed (facts, deals)",0.668574888
"wanting (multiple, masterpiece)",0.6685492829999999
"matters (portraying, magic)",0.6685010920000001
"exceptional (allowed, frequently)",0.668456906
"studio (passed, loose)",0.668341218
"effectively (suddenly, roger)",0.668265545
"focused (jobs, window)",0.66825843
"par (arthur, requisite)",0.668170774
"appeared (fortunately, captures)",0.668154351
"outrageous (bed, portion)",0.6679965760000001
"adventures (buddy, tired)",0.66787571
"finale (internal, closing)",0.667863966
"partner (advice, hated)",0.667854603
"sequel (pulls, pack)",0.667850787
"figured (disagree, crap)",0.667753515
"rich (amazed, months)",0.667724168
"oscar (terrific, road)",0.667699551
"incredibly (generation, lose)",0.667633173
"wholesome (moreso, gifts)",0.667594432
"difference (explains, writers)",0.667586408
"son (missing, peace)",0.667586233
"unbelievable (influence, danger)",0.6674856
"surrounding (shockingly, giggle)",0.667363354
"influence (unbelievable, danger)",0.6673593760000001
"bonus (trip, overly)",0.6672630079999999
"mild (proceedings, interests)",0.667236635
"choices (opposite, peoples)",0.667228075
"mistake (mixed, quiet)",0.6671818039999999
"experienced (speak, equally)",0.667165983
"gruesome (gore, overlook)",0.667138917
"presentation (marvelous, theatre)",0.667089049
"creatures (darker, providing)",0.666946027
"hell (producer, superior)",0.6669414260000001
"beings (capacity, aliens)",0.66691685
"pass (draw, weird)",0.6669122279999999
"rent (mouth, hoping)",0.666882225
"mixed (changed, beauty)",0.6667406020000001
"provided (lacking, generous)",0.6666749160000001
"answers (convinced, bothered)",0.666523546
"superior (statement, occur)",0.666453771
"virtually (cutting, expert)",0.666453678
"shocks (cruelty, similarities)",0.666442819
"impossible (territory, bag)",0.666344205
"spends (endings, spite)",0.666267139
"built (multiple, wanting)",0.666249459
"agent (understated, considerable)",0.6662064329999999
"martial (robust, international)",0.666202587
"increasingly (imdb, sounded)",0.666056738
"contemporary (precise, badly)",0.6659251310000001
"incredible (hair, speed)",0.665882677
"leaders (sudden, compromise)",0.665864389
"trailers (marks, explain)",0.665857049
"continues (refreshing, attempts)",0.66552345
"develops (strike, losing)",0.665508659
"chose (helping, draw)",0.665380552
"protagonist (chaos, convincingly)",0.665348637
"satirical (societal, integrity)",0.665124953
"adapted (shortly, status)",0.665027342
"vivid (dramatically, enormously)",0.664910378
"hey (mentioned, cares)",0.664826454
"negative (heres, throw)",0.66481962
"struggling (unpredictable, supports)",0.6647791129999999
"turning (unexpected, category)",0.6647336620000001
"haunting (road, quiet)",0.6646629039999999
"shock (degree, independent)",0.664634955
"disneys (improvement, sized)",0.6646123820000001
"reveals (minds, results)",0.664586704
"behavior (minded, bare)",0.664484
"skills (blown, finished)",0.664443141
"finished (enhanced, skills)",0.664435439
"deserve (levels, choose)",0.664394764
"nonsense (trash, disagree)",0.664341172
"audio (exciting, widescreen)",0.664281535
"intrigue (carefully, unaware)",0.664215184
"status (exist, shortly)",0.664161696
"solve (unsettling, uneasy)",0.664103381
"types (rented, eager)",0.664051907
"explains (lame, writers)",0.663976938
"comical (strictly, flower)",0.663970021
"unfolds (destroy, likewise)",0.663965328
"artist (hanging, hole)",0.66385038
"develop (alive, shelf)",0.6638261320000001
"performers (timeless, drops)",0.6638048520000001
"troubled (critically, facial)",0.663782648
"bottom (door, heavy)",0.663728348
"frankly (mouth, decide)",0.663712974
"controversial (una, amounts)",0.663579979
"dimensional (feet, society)",0.663570632
"fame (combined, throwing)",0.663562926
"space (suffice, compelling)",0.663530895
"attack (stunningly, eric)",0.663519638
"direct (hoping, decide)",0.663408223
"reach (draws, fate)",0.663407083
"sitting (presented, notch)",0.66339113
"editing (waste, subtle)",0.663327601
"television (mail, positive)",0.6632069
"detailed (eat, earned)",0.663187396
"pop (dozen, tired)",0.663170768
"german (descriptions, astonishing)",0.663153077
"fits (listen, news)",0.663107467
"occasional (soundtracks, characterized)",0.663103918
"edge (bonus, trip)",0.663100487
"kinda (table, bright)",0.663071409
"greater (anniversary, demonstrated)",0.663056401
"paid (motion, featured)",0.662987122
"timeless (hopes, generous)",0.662984019
"popcorn (rolling, department)",0.662973855
"originality (fish, damn)",0.662927142
"performer (pain, repeated)",0.6628877320000001
"numerous (gift, visit)",0.66286389
"reviewer (lies, frankly)",0.662815855
"priceless (lift, lighter)",0.662805477
"general (personally, generally)",0.6626458270000001
"settings (delivered, entry)",0.662582248
"mature (ability, comments)",0.662508495
"debut (witness, relentless)",0.662507443
"constant (partner, sun)",0.662483999
"executed (cable, drop)",0.662309363
"depth (emotional, deliver)",0.662252078
"pleasantly (harsh, reviewed)",0.662212201
"player (basic, adds)",0.662162218
"suggests (slight, sees)",0.662156923
"scared (wake, reference)",0.662142009
"promising (cliche, suddenly)",0.662138679
"overcome (ambitious, amazons)",0.662131215
"england (burst, party)",0.662078205
"chases (maniacal, davis)",0.662044463
"strongly (falling, mindless)",0.661954849
"stick (shouldnt, incredibly)",0.661953735
"greatly (suppose, heres)",0.66188864
"cover (mindless, bed)",0.661787005
"survive (exact, succeed)",0.6617857420000001
"disc (longer, personally)",0.661782
"directors (basic, adds)",0.66167807
"months (portrayed, bill)",0.66160955
"ground (item, lay)",0.661574468
"veteran (aspects, puts)",0.661566391
"explained (learned, information)",0.661562619
"minor (worthy, rating)",0.661539532
"element (added, dream)",0.66148974
"display (watches, wow)",0.661445046
"keeping (fell, reminded)",0.661425907
"intimate (subtext, irritating)",0.661416892
"revealing (pulled, checking)",0.661403902
"significant (interaction, divided)",0.661386313
"consequences (passes, evocative)",0.661353776
"robert (paper, earned)",0.6612933129999999
"convinced (naive, answers)",0.661243438
"serves (asked, peoples)",0.661231488
"ill (resolution, seek)",0.6611094670000001
"combined (movement, fame)",0.660968774
"worry (wonderfully, editing)",0.660968621
"taste (acceptable, creating)",0.660936701
"mans (creation, scripts)",0.660922664
"complicated (tremendous, stops)",0.660899551
"inspiration (hating, yearns)",0.660893528
"topic (beings, hatred)",0.660883433
"families (choices, scope)",0.660869492
"zany (thomas, radio)",0.660714853
"hair (incredible, era)",0.660435145
"initial (ultimate, escape)",0.660417562
"ruin (promise, decision)",0.66036122
"image (vibe, floor)",0.660232105
"variety (types, fighting)",0.660174276
"discussion (brilliance, resolution)",0.660139519
"covered (painful, spending)",0.660012354
"acceptable (viewpoint, concern)",0.659864941
"opposite (option, choices)",0.6598473229999999
"treated (tastes, reputation)",0.659821951
"body (current, general)",0.659789355
"resolution (discussion, ill)",0.659784325
"caused (bottom, produce)",0.65973133
"achieve (credibility, contact)",0.659597344
"historic (array, avid)",0.659482571
"outlaw (intertwined, taped)",0.659478416
"tedious (private, mistaken)",0.659471652
"clean (winning, lady)",0.659433986
"library (prize, learning)",0.659328818
"studios (computer, plan)",0.6592352020000001
"catch (service, event)",0.659199972
"pathetic (boasts, confidence)",0.659198957
"spots (evening, specifically)",0.65917354
"widescreen (audio, transfer)",0.659142818
"goofy (track, broke)",0.659132854
"issue (subtle, cold)",0.659084306
"necessarily (thoughts, promises)",0.659072756
"central (thoughtful, notable)",0.65906294
"heroine (poorly, castle)",0.659054268
"chick (casts, damn)",0.659051849
"unnecessary (car, vein)",0.658981671
"believed (definately, achieve)",0.6589130639999999
"pulled (logic, warning)",0.658818979
"surreal (answers, convinced)",0.658812404
"worthwhile (proved, occasionally)",0.658774156
"makeup (loads, thick)",0.658758076
"individuals (statement, explores)",0.658757383
"intelligence (intrigued, enthusiastic)",0.658754885
"choreographed (realy, edges)",0.6586258629999999
"subtitles (color, dressed)",0.658601875
"crazy (broad, amount)",0.658478806
"FALSE (edgy, punk)",0.658476449
