,0
"amber (glowing, silhouettes)",0.669316789
"canoneos40d (finland, d3100)",0.668921856
"a77 (giallo, jaune)",0.668830123
"palazzo (ff, notte)",0.668636008
"artwork (vignette, fineart)",0.66863229
"beachfront (beaches, sunbathing)",0.668614715
"blauw (rood, iso200)",0.668430803
"fans (player, brothers)",0.668408832
"distant (solitude, infinity)",0.668407839
"bicicleta (tarde, velo)",0.668379799
"past (vecchio, worn)",0.668247115
"bethlehem (saw, sonyalphadslra200)",0.668123263
"hoover (amerika, canyon)",0.668102616
"package (merchandise, showroom)",0.6680888620000001
"player (players, fans)",0.66790903
"bud (af, 70)",0.667821462
"banana (g10, panama)",0.667794711
"a200 (finland, d3100)",0.6674431439999999
"bend (bravo, 24)",0.667202809
"birmingham (glasgow, bristol)",0.6671911939999999
"uniform (uniforms, second)",0.666987841
"hometown (missing, tag1)",0.6668939770000001
"bean (cybershot, nuts)",0.666790935
"delete6 (delete5, delete3)",0.666725064
"gloom (lowangle, pov)",0.66650614
"eco (playing, fabric)",0.6664425429999999
"belt (postcard, tones)",0.666437507
"lawn (bushes, early)",0.6664169520000001
"cactus (xt, polarizer)",0.666329154
"peakdistrict (perthshire, lakedistrict)",0.666253932
"airbus (mywinners, boeing)",0.666202474
"lapland (juni, fra)",0.665951547
"icecream (soup, candy)",0.665804101
"feet (70s, maison)",0.665629377
"crawford (scotia, mapped)",0.665610687
"fotografia (fotos, parque)",0.665556899
"busch (70300, 55250mm)",0.665422021
"travelphotos (fotocompetition, fotocompetitionbronze)",0.665366812
"agency (rover, hq)",0.664751235
"availablelight (noflash, rangefinder)",0.664307465
"premier (natal, 350)",0.664261209
"hate (what, melancholy)",0.664202906
"retreat (stay, walt)",0.664065941
"elmada (niftyfifty, strangers)",0.664035749
"frankfurtammain (stuttgart, munchen)",0.6637371120000001
"aqua (sailing, digitalcamera)",0.663692873
"army (1022, d70)",0.663652861
"arboretum (botanic, evergreen)",0.663378273
"bubbles (bottle, girlfriend)",0.66328946
"alps (tyrol, berg)",0.663147469
"ferries (on, gta)",0.662983002
"tanker (vw, freighter)",0.662981325
"plateau (trentino, peaks)",0.662941811
"couleur (lumiere, luci)",0.662755537
"canonrebelxti (triptych, nh)",0.662749947
"truth (thought, chess)",0.662432832
"43 (mm, 24)",0.662319375
"cards (elvis, ken)",0.662295827
"bathing (waterscape, swim)",0.662222743
"at (year, benjamin)",0.661984682
"newfoundland (canoneos30d, labrador)",0.6619367039999999
"ball (mono, forgotten)",0.661933557
"ipod (mac, sleep)",0.66158065
"maghreb (1454mm, 1442mm)",0.661497455
"bp (gulfofmexico, ferris)",0.6613340560000001
"ariel (nat, more)",0.660856089
"builtstructure (rooftops, buildingexterior)",0.660619184
"canarias (islascanarias, basquecountry)",0.660598695
"racer (ss, triumph)",0.660578546
"it (days, you)",0.660556756
"charlottesville (ky, johnslens)",0.660537767
"pilot (prop, avion)",0.660521945
"trips (viagem, topv333)",0.6602684910000001
"tarmac (600, contrejour)",0.6600416179999999
"hang (photofaceoffwinner, pfogold)",0.659749069
"rusting (rusted, bronica)",0.65961724
"norwich (concert, norfolk)",0.65912198
"pasture (pastoral, farms)",0.658980813
"atmospheric (tones, gloomy)",0.6589583720000001
"arctic (ak, fjord)",0.658876329
"neo (peters, upon)",0.65883585
"1st (nov, 17)",0.658527467
"falmouth (newbrunswick, snail)",0.658504533
"kaohsiung (mensen, cara)",0.658292585
"sul (pedro, santos)",0.658199184
"nd (float, polarizer)",0.658098565
"onion (spoon, beef)",0.6580205729999999
"sandwich (bean, push)",0.657688431
"trespass (artistic, dereliction)",0.657581098
"flickrtravelaward (f4l, roche)",0.657324048
"restored (restoration, midland)",0.6570320620000001
"caballo (brouillard, wiese)",0.656896987
"animalplanet (feeder, natureselegantshots)",0.656825567
"reflexions (spiegelung, wasser)",0.656809753
"guard (remember, watch)",0.6567500820000001
"amigos (hombre, retrato)",0.656592022
"neighbourhood (lamppost, footpath)",0.656559703
"hen (feeder, vosplusbellesphotos)",0.656393219
"lovely (70200, perfect)",0.65638768
"bracken (autumnal, dumfriesandgalloway)",0.656130391
"court (samsung, circular)",0.65577726
"haus (fenster, maison)",0.655766062
"sphere (globe, g10)",0.655684948
"mo (ky, columbus)",0.655510735
"corn (farms, bread)",0.655363402
"cuzco (cusco, inca)",0.655270044
"contax (trix, m42)",0.655141629
"mississippi (southcarolina, louisiana)",0.6551140999999999
"pinetree (pinetrees, blossoms)",0.655052844
"5000 (dennis, 41)",0.654951068
"grassland (crops, hay)",0.654901817
"jordan (stephen, veil)",0.654726169
"kyle (ashley, tim)",0.654375603
"galveston (orleans, stern)",0.654092315
"other (profile, f12)",0.6540903920000001
"bizarre (forms, strange)",0.6540195679999999
"angel (god, 100mm)",0.6539831660000001
"70300 (300mm, 55250mm)",0.65389371
"audubon (goose, ilovenature)",0.653763789
"caravan (renault, cs3)",0.653625996
"apples (sunflower, dad)",0.6535229379999999
"minimalistic (minimalist, squared)",0.653418631
"canaries (spanje, cancun)",0.653412407
"grip (gaze, skating)",0.65329125
"lowtide (fishingboat, shoreline)",0.653182747
"pont (ponte, puente)",0.653141915
"rent (homes, villas)",0.653036238
"quick (m, passing)",0.65293863
"allen (miller, xs)",0.6529202239999999
"treno (zug, eisenbahn)",0.652682863
"stores (shops, coupe)",0.652634147
"cairns (le, plage)",0.652620199
"research (monitor, study)",0.652538198
"bow (sparkle, nova)",0.652219115
"archives (danish, sara)",0.6519865
"monaco (olympic, le)",0.651950843
"crane (boom, nikond300)",0.651884435
"cherokee (midway, starlight)",0.651823866
"mac (computer, video)",0.651391377
"newdelhi (delhi, kualalumpur)",0.651367796
"michellepearson (topazadjust, vizcaya)",0.651355052
"44 (63, 22)",0.6513012979999999
"ayrshire (cymru, bricheno)",0.650889321
"myrtle (erik, parker)",0.6508713770000001
"dorf (pays, typical)",0.650699537
"monorail (ponte, pont)",0.650320923
"largeformat (bronica, monochromatic)",0.650317749
"bergen (asleep, canoneos30d)",0.650148242
"ombra (uomo, biancoenero)",0.649953873
"cooking (breakfast, dining)",0.649843866
"botany (magenta, stem)",0.649745544
"matin (coucherdesoleil, 1260mm)",0.649685089
"sailor (pirate, mermaid)",0.649628341
"laborday (claire, chad)",0.6496033529999999
"floating (float, wasser)",0.649509418
"christian (religion, prayer)",0.649319697
"knights (lucas, 2nd)",0.649209104
"trade (marks, ray)",0.649179511
"sf (teen, teenager)",0.649156807
"niebo (sunbeams, thisphotorocks)",0.649102005
"balconies (balcon, shutters)",0.649007584
"sichuan (hinduism, hindu)",0.648848965
"anawesomeshot (nederland, former)",0.6487338189999999
"outline (magenta, banco)",0.648316236
"tie (portraiture, shades)",0.648251424
"confederate (battlefield, civil)",0.648188265
"excellent (breathtaking, 09)",0.647793672
"macau (taxi, streetphoto)",0.647716987
"bread (pumpkin, corn)",0.647581986
"facebook (rebelxti, android)",0.647574152
"equirectangular (ptgui, ipad)",0.64752527
"verfall (verlassen, brandenburg)",0.6475051789999999
"leicam8 (unedited, photoblog)",0.647471369
"models (doll, award)",0.647383181
"chico (anne, brandon)",0.647377557
"base (33, quarters)",0.647308475
"a350 (magichour, lover)",0.647168186
"activism (occupy, protest)",0.64692722
"carlsbad (travis, ninja)",0.646761575
"kingston (tomparnell, itmpa)",0.6466733060000001
"andrea (dmc, bella)",0.646549356
"holz (schatten, bahn)",0.646340726
"antalya (canonef28135mmf3556isusm, griechenland)",0.646168685
"grab (minoltaamount, avril)",0.6460700460000001
"highcontrast (doubleexposure, duotone)",0.646016374
"rockformation (redrock, zion)",0.645798524
"figure (saturday, story)",0.645715557
"pleasant (lazy, 5dmk2)",0.6456566970000001
"curves (infinity, curve)",0.645276053
"wrong (stupid, muscle)",0.645073334
"desk (furniture, buttons)",0.6450562120000001
"gelb (c, weis)",0.64497356
"if (album, serra)",0.644817755
"fowl (avian, waterfowl)",0.6444715320000001
"urbanart (bnw, stencil)",0.644467475
"canonef24105mmf4lisusm (1022mm, platinumheartaward)",0.643915432
"demolish (demolished, abandonedbuilding)",0.6436251620000001
"bistro (restaurants, ristorante)",0.643621887
"faith (jesus, orthodox)",0.6433181060000001
"dilapidated (vacant, tv)",0.64296144
"crowds (pavilion, lichter)",0.6429533239999999
"50 (usm, manual)",0.642790513
"londonist (greenwich, southwark)",0.642598009
"pat (em, taylor)",0.642502183
"agriculture (agricultural, fields)",0.642255872
"devon (sussex, dorset)",0.642093071
"ever (o, s3is)",0.641643665
"kitsch (1950s, icecream)",0.641639518
"pad (year, a)",0.641364724
"parkland (e500, windsor)",0.64134718
"zenit (rolleiflex, bandw)",0.64131158
"3exp (wolken, orton)",0.641234996
"lexington (ky, fortworth)",0.64107486
"fridge (macintosh, television)",0.641050798
"delicate (balls, flor)",0.641048113
"buddhism (buddhist, hindu)",0.640991743
"snorkeling (playa, plage)",0.640939923
"goth (laser, crazy)",0.6408744279999999
"a550 (d3s, overtheexcellence)",0.640871807
"fly (cumbria, welsh)",0.640858142
"constitution (stern, william)",0.64085047
"arlington (lincoln, anaheim)",0.640838511
"litter (rubbish, ugly)",0.640780385
"shieldofexcellence (isawyoufirst, fineartphotos)",0.640779255
"freezing (f35, icy)",0.640647403
"korean (101, korea)",0.6404200760000001
"banco (outline, saturation)",0.639941427
"noiretblanc (bn, sw)",0.6397671429999999
"hose (100f, saturation)",0.639746437
"newspaper (cutout, m8)",0.6397075210000001
"canonae1 (ae1, 35mmfilm)",0.6396863429999999
"calcutta (kolkata, westbengal)",0.639672908
"pepper (taste, sauce)",0.6396033520000001
"filipino (pinoy, manila)",0.639579562
"czech (hungary, romania)",0.639542912
"smart (distortion, around)",0.639501619
"biker (velo, cyclist)",0.6393153420000001
"pr (marco, curitiba)",0.638956985
"beaufort (toskana, lloyd)",0.6386412220000001
"scaffolding (rebelxsi, lampost)",0.638609351
"arabic (arab, islamic)",0.6378904320000001
"propeller (prop, feast)",0.637849993
"belfry (priory, ages)",0.637730968
"midwestern (hof, q4)",0.637531741
"damniwishidtakenthat (superaplus, flickrlovers)",0.637481914
"aloha (hawaiian, islascanarias)",0.637393022
"moor (cumbria, welsh)",0.637183452
"buick (cadillac, sedan)",0.6371530679999999
"boise (jefferson, jackson)",0.637027593
"bois (madera, soleil)",0.636924359
"rooftops (rooftop, roofs)",0.6368501839999999
"sx70 (rolleicord, velvia)",0.6368212520000001
"sanmateo (eureka, northshore)",0.636728241
"guangdong (shenzhen, stroller)",0.636707835
"juneau (slides, frenchriviera)",0.6366641239999999
"streetview (tinted, skip)",0.636646754
"chapelle (canoneos5dmkii, griechenland)",0.636466038
"sailboat (sailboats, seagull)",0.636346581
"ships (sail, sailing)",0.6363323320000001
"haiti (smiles, nicaragua)",0.636320024
"forces (armed, guerra)",0.636108774
"4wd (4x4, offroad)",0.636074678
"bunt (alive, utata)",0.635890459
"southasia (burma, traveler)",0.635758657
"anna (sisters, sam)",0.6357411070000001
"passage (passageway, urbanart)",0.635726721
"a1 (brother, 1994)",0.6355878660000001
"penn (cybershot, carl)",0.635551946
"gmc (firemen, pontiac)",0.635439215
"junction (43, locomotive)",0.634834
"circular (samsung, tilt)",0.634826528
"canarywharf (docklands, bigben)",0.634814246
"bikeride (biker, cyclist)",0.634808307
"buff (catch, strong)",0.634733299
"champions (win, league)",0.63438746
"malaga (cordoba, costadelsol)",0.634250451
"2470mm (coolpix, expired)",0.63399999
"customers (skyway, android)",0.633993483
"e300 (adrian, birthplace)",0.633971296
"municipality (ff, f35)",0.633282527
"20 (12, series)",0.633174801
"scared (will, selfdeveloped)",0.6331099570000001
"pregnant (toddler, childrens)",0.633044768
"jay (jan, george)",0.63276666
"rob (dan, aaron)",0.632727944
"latina (wednesday, lovers)",0.632670567
"muro (fortaleza, galicia)",0.632578879
"artisan (ceramic, pottery)",0.632572018
"swift (67, 500)",0.632501525
"piste (alp, continental)",0.632458351
"horticulture (petal, blooming)",0.632375668
"cielo (azul, nubes)",0.632215631
"disney (waltdisneyworld, wdw)",0.631966785
"contrail (clayton, branches)",0.631893947
"ottawa (twincities, calgary)",0.6318579529999999
"association (rally, reed)",0.631683942
"champagne (guests, elegance)",0.63164861
"belgien (belgique, belgie)",0.631642797
"sword (jersey, battle)",0.631611255
"jane (steve, brian)",0.631523896
"cadiz (qualitypixels, azzurro)",0.631412321
"greenhouse (blueribbonwinner, connecticut)",0.6313656120000001
"berry (hbw, bee)",0.63129172
"mound (layer, confederate)",0.631055981
"eagles (six, eagle)",0.6305232270000001
"sooc (vignette, nikond50)",0.630514647
"chile (southamerica, hombre)",0.630509201
"refraction (things, santander)",0.630456882
"newyearsday (earlymorning, snowstorm)",0.630446854
"casino (sheraton, deco)",0.630394544
"culinary (cuisine, ristorante)",0.6303830570000001
"drummer (drums, who)",0.630316774
"sonycybershot (rj, hamilton)",0.630102058
"islanda (ndfilter, islande)",0.630086584
"detroit (baltimore, mi)",0.629853246
"arbres (arbre, nuage)",0.629828628
"canon5dmarkii (5dmarkii, availablelight)",0.629783184
"reinounido (inglaterra, distortion)",0.6297617
"andy (paul, sam)",0.629727065
"biking (nov, flickrlovers)",0.629717643
"velvia (rolleicord, gimp)",0.629692756
"sink (toilet, bedroom)",0.629589456
"expression (retrato, emotion)",0.629199164
"groen (zonlicht, delft)",0.629179878
"clinton (davis, hometown)",0.629103561
"atardecer (nubes, arbol)",0.628891317
"lombardia (platinumheartaward, lombardy)",0.628864902
"coloured (colored, inglaterra)",0.628617574
"apache (lands, aero)",0.6284525479999999
"bride (groom, roses)",0.628367266
"57 (90, 1974)",0.628197308
"ambient (farbe, funky)",0.627908145
"familia (vermelho, vida)",0.6278275289999999
"fingers (week, snail)",0.627747015
"f35 (epson, missing)",0.62770584
"dover (northumberland, e3)",0.6277027620000001
"phare (gull, e3)",0.6276213829999999
"josh (kevin, mike)",0.627427967
"contemporaryart (pointofview, spectrum)",0.62741503
"adventures (travels, s3)",0.627302027
"pared (mur, ventanas)",0.627195871
"thessaloniki (canoscan, pellicola)",0.627145657
"shutters (gable, pots)",0.627099176
"docklands (canarywharf, carpark)",0.627036491
"arm (days, hands)",0.626934532
"southerncalifornia (socal, orangecounty)",0.626882727
"thecity (iso1600, sfist)",0.626877268
"elk (chipmunk, mushroom)",0.626829052
"push (days, photoshopped)",0.62678893
"chesterfield (fz38, milton)",0.6266199610000001
"circuit (250, benz)",0.626587311
"fukuoka (kyushu, x100)",0.626525006
"dynamic (union, cs5)",0.626415072
"400iso (filmphotography, filmcamera)",0.626387673
"abby (joy, nina)",0.626307354
"curry (ericsson, tomato)",0.626304355
"f4l (2470mm, coolpix)",0.626219066
"birminghamuk (eastlondon, londonist)",0.626218236
"asleep (bergen, pointing)",0.626168866
"56 (09, rs)",0.626117653
"slab (pinnacle, grab)",0.626022371
"parigi (inghilterra, milan)",0.625999556
"grayscale (yashica, greyscale)",0.625885179
"powerlines (vignetting, expired)",0.625798952
"accommodation (accomodation, guest)",0.625707628
"eastyorkshire (fife, westcountry)",0.625623935
"sleeping (sleep, pet)",0.6254382589999999
"bellagio (novideo, lighttrails)",0.625423003
"anderson (jake, wilson)",0.625258269
"wheels (wagon, panning)",0.625200499
"lions (monumento, mario)",0.625050765
"meditation (fir, wisdom)",0.624830989
"biology (evolution, droplet)",0.6247855999999999
"martinez (photoscape, db)",0.624732936
"igreja (eglise, croix)",0.624693464
"langzeitbelichtung (nacht, nachtaufnahme)",0.624684505
"frankrike (gh2, engeland)",0.624569724
"fastfood (mcdonalds, icecream)",0.624471474
"reserve (reservation, six)",0.624303095
"palo (digitalrebel, monroe)",0.62405555
"session (string, media)",0.6239430979999999
"cosina (80mm, superia)",0.623829882
"colchester (niederlande, br)",0.623746766
"1970s (1980s, saskatchewan)",0.623659729
"cups (cellphone, shirt)",0.623580596
"specanimal (birdwatching, species)",0.623523877
"electricity (schatten, utility)",0.6234871820000001
"columns (column, pillars)",0.623476338
"fujichrome (gimp, 40mm)",0.623458293
"excitement (indianocean, katalonien)",0.6232359820000001
"colombia (kenya, negro)",0.623109725
"kerry (mapped, reed)",0.622974379
"photoaday (gimp, challengeyouwinner)",0.622931914
"bowling (ron, iso)",0.6228583879999999
"hq (reflektion, member)",0.622553461
"boca (false, 32)",0.622339501
"atlanta (dallas, denver)",0.622258445
"roman (cathedral, italie)",0.622158334
"cleveland (dallas, lansing)",0.62209001
"1d (o, vincent)",0.62207825
"airline (airlines, 747)",0.622038937
"alt (belgie, abandonned)",0.6220323520000001
"crazy (evil, weird)",0.622020454
"aerialphotography (cirrus, petersburg)",0.6219874479999999
"neutral (surf, megan)",0.621958102
"spanish (espana, all)",0.6218952320000001
"zoo (bug, butterfly)",0.621882796
"stucco (stairway, ne)",0.621350473
"bedandbreakfast (bb, chad)",0.621288238
"ciutat (lumiere, escalera)",0.6212820689999999
"hound (grin, rachel)",0.621276444
"tiki (elvis, surf)",0.621172308
"45 (vs, an)",0.620981947
"tray (soup, snacks)",0.62094332
"jamie (pete, patrick)",0.620907301
"performer (musical, faces)",0.620859487
"500 (s, series)",0.620654671
"howard (lr, bianconero)",0.620600456
"cleavage (artsy, marriage)",0.620582469
"mule (tierra, vulture)",0.6205680170000001
"blacksea (frenchriviera, cote)",0.620553048
