,0
"skipjack (nope, cheat)",0.740375978
"motivations (flag, take)",0.7402869679999999
"statutes (fielding, negative)",0.7401945879999999
"transmitting (preliminary, affecting)",0.739816728
"portable (hasnt, called)",0.739807365
"tapes (cds, violence)",0.739770513
"hired (summer, finds)",0.739474567
"20th (flowing, genesis)",0.73930505
"recieved (ambiguous, xor)",0.73910356
"scholars (appointed, rolled)",0.7390221490000001
"willie (shafer, rickey)",0.739017969
"wiretaps (compliant, 2600)",0.7390103179999999
"toolkit (anonymous, india)",0.738983342
"sticking (matters, discovered)",0.738851785
"typically (view, sins)",0.738820125
"promises (receiving, seek)",0.738793765
"heavily (authority, shit)",0.7386639840000001
"export (options, bruce)",0.738609252
"tony (implementing, thesis)",0.7384708329999999
"regime (heading, ben)",0.738336916
"supplier (bosnians, stations)",0.7381869040000001
"interpreted (painful, served)",0.738115709
"worried (listed, drop)",0.738076411
"wonder (create, commercial)",0.737869852
"ranked (rode, 1948)",0.7376663090000001
"rushed (punish, interpreted)",0.737574642
"cell (healthy, unusual)",0.737558759
"slmr (21a, edges)",0.737353145
"fairness (ld, proportion)",0.737312388
"protective (promptly, layer)",0.7372294909999999
"twelve (surprise, lovely)",0.7370505
"hut (atm, safeguards)",0.73695183
"jets (soul, yankee)",0.736830416
"tempted (freeware, documents)",0.736788914
"theyll (cpu, retrieve)",0.736734007
"wives (inflicted, branches)",0.73671198
"six (fine, paint)",0.7365515890000001
"touch (touched, lawyers)",0.7362474259999999
"unhappy (intention, shoulder)",0.736187296
"image (bike, following)",0.73616562
"warning (might, making)",0.7360030740000001
"graphical (chapter, virtually)",0.735960501
"plugs (working, tcpip)",0.735714414
"restaurants (hotels, hows)",0.7356503640000001
"nah (abiding, oak)",0.735632372
"navy (navigation, launching)",0.735564172
"boulder (killed, racism)",0.735020508
"speaker (string, impossible)",0.734987701
"nonetheless (lifting, scored)",0.734820371
"liberals (borrowed, conservatives)",0.7347594140000001
"rescue (amazing, separation)",0.734705225
"selected (nevertheless, 640)",0.734616325
"rifles (coordination, constitutes)",0.734489307
"maps (remotely, departments)",0.7344855990000001
"quantum (killed, mostly)",0.734032325
"243 (176, 347)",0.7339141840000001
"mr (read, gas)",0.733759433
"son (tower, actively)",0.733619129
"sunday (imho, april)",0.733534846
"showing (show, reason)",0.7334029940000001
"hat (passengers, arena)",0.7333395109999999
"studied (play, secretary)",0.7332691640000001
"supported (beginning, determine)",0.733208455
"massive (florida, argue)",0.733177007
"ugly (co, vesa)",0.733169837
"smoked (cigarette, marginal)",0.7331478570000001
"toronto (london, 1990)",0.733135764
"matthew (humans, doctrines)",0.733043558
"towards (completion, following)",0.73294099
"secondary (wear, treated)",0.732610122
"temp (pd, pasadena)",0.732534822
"pot (prelude, shading)",0.732468015
"liquid (option, revised)",0.732435988
"pointers (descriptions, quality)",0.732420106
"moderate (perceived, 300)",0.7323164329999999
"usual (year, next)",0.732286235
"william (brief, art)",0.732264302
"saudi (arabia, kuwait)",0.73224502
"sliding (leaving, protest)",0.7321446
"reviewed (select, folks)",0.731980744
"forward (quickly, discuss)",0.7317758520000001
"ironic (outrage, labor)",0.731710106
"selection (critical, word)",0.7316645279999999
"motors (495, antisemitic)",0.731439542
"rank (writings, cards)",0.731309825
"readings (gather, seizure)",0.7311274729999999
"tired (danger, projects)",0.730992509
"mp (henderson, babe)",0.7309721579999999
"spending (ticket, publication)",0.730872541
"view (contact, ask)",0.7308290559999999
"programmable (highend, peripheral)",0.730671712
"item (screen, eye)",0.730659807
"reasonably (purpose, related)",0.730626641
"iranian (navigation, jamie)",0.7305477109999999
"washington (within, intelligence)",0.730403205
"locked (definitely, wires)",0.730340078
"port (macintosh, requires)",0.730284357
"reasons (might, one)",0.730278498
"nazi (responsible, slaughtered)",0.730257624
"infinite (colour, convenience)",0.729982751
"wheres (microwave, accusations)",0.729727298
"telescope (hubble, slippery)",0.729697835
"jacob (jordan, 1920)",0.729641742
"screen (hardware, michael)",0.729624006
"pops (periodically, arrangement)",0.7295995559999999
"movie (suitable, february)",0.7292072629999999
"libertarian (answered, manipulating)",0.7291283000000001
"permits (72, comprehensive)",0.728902994
"releases (unfortunately, documentation)",0.7287676959999999
"saddam (hussein, iraqi)",0.728743846
"ouch (dsp, concentrate)",0.728722722
"va (coupled, drugs)",0.7286099770000001
"introducing (rulers, lazy)",0.728537902
"theories (prime, existence)",0.728458728
"wibbled (mlud, 1069)",0.7283926559999999
"styles (199293, hotels)",0.7283378420000001
"wellknown (cleared, massacred)",0.728193435
"turbo (mid, die)",0.72770582
"legal (bound, quoted)",0.7276198009999999
"technologies (stock, schemes)",0.727450541
"plain (strongly, 4mb)",0.7273267990000001
"pixel (depth, pool)",0.727244033
"nntppostinghost (undefined, ott)",0.727233263
"readme (raid, 4000)",0.727206219
"outrage (qualify, sugar)",0.727132633
"tartar (tartars, dro)",0.7268556970000001
"thrust (grounded, missile)",0.726853201
"sealed (packaging, professionals)",0.726802437
"probe (descriptions, counting)",0.7266820490000001
"mistaken (opinion, conclude)",0.7263934670000001
"thou (shalt, beloved)",0.726248903
"teacher (senior, meantime)",0.726200084
"revolt (villages, flashing)",0.726077515
"replied (reaction, caching)",0.7260551679999999
"spectacular (unlikely, reduce)",0.725837913
"frame (dry, qualifies)",0.725826257
"wonderful (fancy, absolute)",0.725698976
"throat (identification, childhood)",0.7256835420000001
"1915 (1916, antiarmenian)",0.7255043720000001
"switches (dip, naval)",0.725313487
"slowing (examined, causing)",0.7252476990000001
"jd (spirits, dated)",0.725239561
"visited (ago, angle)",0.725226337
"incredible (custom, campus)",0.725058564
"rust (oscillator, decs)",0.72497565
"journalist (snip, gerald)",0.724894925
"mediocre (championships, obnoxious)",0.724879788
"lookup (oreilly, conversions)",0.724763321
"peter (sweden, hurt)",0.724742071
"innovative (helpful, publicdomain)",0.72454358
"marshall (211, calculator)",0.7244963409999999
"visible (thousands, start)",0.7242034829999999
"pollution (smooth, surveillance)",0.7241392870000001
"phi (nyr, 369)",0.7241104970000001
"roberts (troubles, kermit)",0.7237704540000001
"physical (high, dog)",0.723697714
"robertson (liability, x11r5)",0.7234688709999999
"thoughts (medical, experiments)",0.723224726
"peaceful (warrants, monthly)",0.723198977
"parks (henderson, 134)",0.723153112
"worthy (miracle, mental)",0.723141285
"innate (source, laboratory)",0.7230540390000001
"unit (design, kit)",0.7229922679999999
"unreliable (compressed, registered)",0.722973222
"signing (agents, calculated)",0.7227800440000001
"studying (logic, aim)",0.7222335879999999
"omega (photographic, avengers)",0.722157347
"gender (accessed, desire)",0.7221509779999999
"pages (divide, association)",0.7220487109999999
"vincent (surviving, 125)",0.7218657079999999
"wherever (trips, refuse)",0.721746387
"whats (sounds, youre)",0.72167386
"medieval (fanaticism, pogroms)",0.721582457
"symptoms (listing, 493)",0.721543377
"prove (interpretation, assumptions)",0.721464343
"translate (handy, civilized)",0.7213319840000001
"legitimate (anything, sorts)",0.7212949009999999
"extensions (monster, mailer)",0.721289799
"raster (pbmplus, volumes)",0.721280437
"island (torture, buttons)",0.7212392
"church (christian, december)",0.7210910359999999
"scored (youre, docs)",0.720942553
"sorts (legitimate, coming)",0.7208810259999999
"prison (determined, bulk)",0.720797375
"today (new, check)",0.720588553
"guess (might, even)",0.720221387
"evidently (affected, queen)",0.7200314459999999
"serdar (argic, anatolia)",0.7200237290000001
"pending (aspect, cutting)",0.720006378
"pathology (hiv, cell)",0.719957883
"providence (hawks, stadium)",0.71995437
"expiration (homicides, warsaw)",0.7198944709999999
"lists (style, times)",0.719850124
"slaves (jefferson, spain)",0.719742819
"ye (celestial, de)",0.7195639420000001
"participants (reveal, obtained)",0.7194907859999999
"soldier (v8, lack)",0.719200251
"paperwork (inning, fees)",0.7190926809999999
"want (dont, something)",0.718891237
"wasnt (heard, trying)",0.71886549
"remainder (archive, extensive)",0.718748449
"yup (reserved, beast)",0.71868805
"primitive (notorious, pool)",0.718650456
"summarizes (statistical, firms)",0.718430942
"traced (utility, disadvantages)",0.718370504
"qualifies (achieve, frame)",0.718248236
"flaming (intense, nets)",0.718239368
"thought (would, get)",0.718154698
"vernon (columbus, cam)",0.7179383309999999
"variety (word, necessarily)",0.7178473890000001
"trace (oriented, wide)",0.717837512
"recommendation (improvements, 1995)",0.717767574
"quebec (hextall, tight)",0.7176823940000001
"notions (runners, unfair)",0.717634034
"neil (editorial, satisfy)",0.717597087
"1960s (documentation, territory)",0.71752428
"pen (strength, dare)",0.717336442
"problem (since, seems)",0.717017166
"toll (victims, doors)",0.716984545
"reagan (francis, carter)",0.716944157
"interestingly (billions, implemented)",0.7168920759999999
"nobody (better, keep)",0.716794892
"gilmour (andreychuk, potvin)",0.71674818
"lines (little, way)",0.7167319129999999
"fantasy (conflicts, bounced)",0.716608345
"implies (ready, nine)",0.7165775940000001
"institution (hundreds, compuserve)",0.716401216
"throttle (beast, com1)",0.716352702
"southern (whole, eliminated)",0.716352277
"highest (adding, learn)",0.7162760340000001
"growing (independent, list)",0.716217013
"wait (five, closed)",0.7161838909999999
"race (121, disappeared)",0.7161212790000001
"mack (emergency, avail)",0.716112355
"smart (quiet, modern)",0.716110476
"trim (alarm, cord)",0.7160823829999999
"specialized (mode, quantities)",0.7159839290000001
"unusual (help, cell)",0.7158706
"toplevel (bsd, systemini)",0.71586625
"seriously (simply, anyway)",0.7156507879999999
"trapped (perpetrated, heater)",0.715604534
"norway (cdc, 29)",0.715498904
"nutshell (plots, sons)",0.715476381
"intake (calcium, sand)",0.715401928
"ver (reliably, firm)",0.715262203
"preference (points, hack)",0.715237703
"infer (gaining, golden)",0.7151822259999999
"wrt (vacation, voluntary)",0.715049279
"student (ended, vehicles)",0.715007068
"salesman (tho, managers)",0.714893643
"surface (separated, younger)",0.714845816
"winning (high, cause)",0.7147735609999999
"thomas (33, television)",0.714591405
"wholesale (184, oz)",0.714431713
"streak (puck, 17th)",0.7143589159999999
"radically (preference, wide)",0.7143497740000001
"sizes (impose, significantly)",0.7142977840000001
"repeated (128, spectrum)",0.7142689940000001
"penalties (submitted, helmet)",0.71425644
"palette (hicolor, 276)",0.714245525
"finder (laserwriter, laid)",0.7140624609999999
"ntsc (nonlinear, clones)",0.713926475
"transactions (compromise, 263)",0.7137724990000001
"return (possible, provide)",0.7136768729999999
"supporting (industrial, draft)",0.713663615
"responsibilities (warnings, lucky)",0.713650358
"purchases (constructed, behold)",0.713619005
"refer (turned, caused)",0.7135774140000001
"findings (1983, lie)",0.712996463
"super (jon, promote)",0.712952767
"offence (oneway, angels)",0.7129515890000001
"diagnosis (choose, conceivable)",0.712834732
"rightly (irresponsible, overall)",0.712657385
"threads (inspiration, selected)",0.712365743
"prospects (pauls, leaks)",0.712235952
"nationwide (combo, 282)",0.712158655
"prophecy (lc, saving)",0.7119139720000001
"parity (victims, guys)",0.711806377
"wd (sl, arnold)",0.711718517
"manual (must, pass)",0.711663134
"necessity (imo, content)",0.7116230370000001
"rsa (printer, pool)",0.711584985
"reporter (curve, configuration)",0.711497009
"judges (opposite, lo)",0.71138112
"fancy (wonderful, absolute)",0.71128954
"militia (federalist, ft)",0.7112278809999999
"another (first, also)",0.7111856240000001
"perpetrated (plotting, trapped)",0.710997697
"ruled (surely, pd)",0.710802128
"prey (booth, symbol)",0.71071672
"sustained (losing, separate)",0.710515404
"shaw (bernard, 1923)",0.710481756
"medication (depressed, self)",0.710456513
"sessions (writer, conference)",0.710366996
"offices (porsche, opposite)",0.7103491959999999
"specific (article, since)",0.71030365
"distribution (md, taking)",0.710118803
"paraphrase (asking, substitution)",0.710097968
"employee (capabilities, meetings)",0.710042903
"traveling (discipline, ought)",0.7099719659999999
"davidians (destroy, nasty)",0.709913303
"finland (sweden, detector)",0.709872782
"specialist (wanting, practices)",0.7098033859999999
"void (movies, widgets)",0.709618045
"stating (credibility, testimony)",0.709519118
"ph (missions, orlando)",0.709421614
"van (tied, francisco)",0.70932719
"realizing (hospital, isolated)",0.709253729
"system (full, drive)",0.7092181409999999
"speakers (counter, complete)",0.7091764890000001
"threatening (mainstream, honor)",0.709158759
"shuttle (terminated, programmers)",0.709118618
"play (studied, threw)",0.708867887
"punished (ultimate, mercy)",0.708797674
"indicate (broadcast, commercial)",0.7087366509999999
"revised (experiments, fields)",0.708728433
"ontario (com, traffic)",0.7087179840000001
"mostly (parts, process)",0.7084991979999999
"touching (asserting, acceptable)",0.708388496
"todd (loss, pity)",0.708298731
"hex (640x480, emm386)",0.70829784
"rounds (regional, discarded)",0.7081285159999999
"condemned (essence, bank)",0.708124295
"explanations (reject, official)",0.708005672
"tom (diameter, country)",0.7079037909999999
"maine (stimulus, connecticut)",0.707891687
"schedule (principal, motives)",0.7078740240000001
"2nd (affect, assisted)",0.707761693
"irony (launched, sarcasm)",0.70765838
"inclination (irrational, invitation)",0.707565755
"purchase (consists, possession)",0.707524096
"justice (culture, scientific)",0.707501695
"tactical (bowl, regards)",0.70743531
"certainly (make, enough)",0.707385477
"uncle (stealing, naive)",0.707313691
"tens (coverage, remarkable)",0.707080226
"von (gen, con)",0.7070275770000001
"ministers (russians, gave)",0.706849985
"scheme (finish, mechanism)",0.706848754
"maintaining (cdrom, extended)",0.706847262
"restricting (archived, theme)",0.7068394459999999
"sky (relatively, countries)",0.7067748229999999
"severely (teachings, fought)",0.7067593809999999
"qualified (qualify, sh)",0.706609588
"wing (pulled, civilian)",0.70657245
"underground (listen, upload)",0.706476717
"warns (intellectually, resume)",0.70647326
"rocket (seeds, empty)",0.706418762
"slaughtered (replaced, eliminate)",0.706156705
"habit (seem, seen)",0.7060362859999999
"phrases (depending, provisions)",0.706025455
